Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2025-01-04 18:00:00,0,0,27.8,0.25,611.2,1
2025-01-04 18:15:00,0,0,26.8,0.25,519.2,1
2025-01-04 18:30:00,0,0,26.3,0.0,190.9,1
2025-01-04 18:45:00,0,0,25.7,0.0,0.0,1
2025-01-04 19:00:00,0,0,25.4,0.0,0.0,1
2025-01-04 19:15:00,0,0,25.3,0.0,0.0,1
2025-01-04 19:30:00,0,0,25.0,0.0,0.0,1
2025-01-04 19:45:00,0,0,24.2,0.0,0.0,1
2025-01-04 20:00:00,0,0,24.2,0.0,0.0,1
2025-01-04 20:15:00,0,0,23.8,0.0,0.0,1
2025-01-04 20:30:00,0,0,24.0,0.0,0.0,1
2025-01-04 20:45:00,0,0,23.1,0.0,0.0,1
2025-01-04 21:00:00,0,0,23.0,0.0,0.0,1
2025-01-04 21:15:00,0,0,21.5,0.0,0.0,1
2025-01-04 21:30:00,0,0,22.5,0.0,0.0,1
2025-01-04 21:45:00,0,0,24.0,0.0,0.0,1
2025-01-04 22:00:00,0,0,22.9,0.0,0.0,1
2025-01-04 22:15:00,0,0,23.0,0.0,0.0,1
2025-01-04 22:30:00,0,0,23.1,0.0,0.0,1
2025-01-04 22:45:00,0,0,23.3,0.0,0.0,1
2025-01-04 23:00:00,0,0,22.3,0.0,0.0,1
2025-01-04 23:15:00,0,0,22.3,0.0,0.0,1
2025-01-04 23:30:00,0,0,22.3,0.0,0.0,1
2025-01-04 23:45:00,0,0,21.6,0.0,0.0,1
2025-01-05 00:00:00,0,0,22.0,0.0,0.0,1
2025-01-05 00:15:00,0,0,20.7,0.0,0.0,1
2025-01-05 00:30:00,0,0,20.9,0.0,0.0,1
2025-01-05 00:45:00,0,0,21.1,0.0,0.0,1
2025-01-05 01:00:00,0,0,20.5,0.0,0.0,1
2025-01-05 01:15:00,0,0,21.6,0.0,0.0,1
2025-01-05 01:30:00,0,0,20.9,0.0,0.0,1
2025-01-05 01:45:00,0,0,19.7,0.0,0.0,1
2025-01-05 02:00:00,0,0,19.6,0.0,0.0,1
2025-01-05 02:15:00,0,0,20.6,0.0,0.0,1
2025-01-05 02:30:00,0,0,21.1,0.0,0.0,1
2025-01-05 02:45:00,0,0,20.9,0.0,0.0,1
2025-01-05 03:00:00,0,0,20.0,0.0,0.0,1
2025-01-05 03:15:00,0,0,20.0,0.0,0.0,1
2025-01-05 03:30:00,0,0,20.5,0.0,0.0,1
2025-01-05 03:45:00,0,0,20.6,0.0,0.0,1
2025-01-05 04:00:00,0,0,20.4,0.0,0.0,1
2025-01-05 04:15:00,0,0,20.0,0.0,0.0,1
2025-01-05 04:30:00,0,0,21.0,0.0,0.0,1
2025-01-05 04:45:00,0,0,21.0,0.0,0.0,1
2025-01-05 05:00:00,0,0,20.4,0.0,0.0,1
2025-01-05 05:15:00,0,0,20.4,0.0,0.0,1
2025-01-05 05:30:00,0,0,20.3,0.0,0.0,1
2025-01-05 05:45:00,0,0,19.5,0.0,0.0,1
2025-01-05 06:00:00,0,0,19.1,0.0,0.0,1
2025-01-05 06:15:00,0,0,19.7,0.0,0.0,1
2025-01-05 06:30:00,0,0,19.8,0.0,0.0,1
2025-01-05 06:45:00,0,0,19.3,0.06,536.9,1
2025-01-05 07:00:00,0,0,19.7,0.06,662.2,1
2025-01-05 07:15:00,0,0,20.1,0.26,708.1,1
2025-01-05 07:30:00,0,0,20.3,0.26,734.0,1
2025-01-05 07:45:00,0,0,21.6,0.46,734.0,1
2025-01-05 08:00:00,0,0,23.1,0.46,735.9,1
2025-01-05 08:15:00,0,0,23.7,0.53,794.3,1
2025-01-05 08:30:00,0,0,25.7,0.46,821.9,1
2025-01-05 08:45:00,0,0,26.3,0.57,825.0,1
2025-01-05 09:00:00,0,0,26.5,0.65,833.5,1
2025-01-05 09:15:00,0,0,28.1,0.99,832.3,1
2025-01-05 09:30:00,0,0,30.6,1.01,832.5,1
2025-01-05 09:45:00,0,0,30.4,1.02,833.5,1
2025-01-05 10:00:00,0,0,31.6,1.02,835.5,1
2025-01-05 10:15:00,0,0,31.5,0.93,838.2,1
2025-01-05 10:30:00,0,0,33.8,1.11,830.8,1
2025-01-05 10:45:00,0,0,32.9,1.13,826.9,1
2025-01-05 11:00:00,0,0,33.5,1.28,826.9,1
2025-01-05 11:15:00,0,0,37.4,1.15,823.7,1
2025-01-05 11:30:00,0,0,41.0,1.25,817.3,1
2025-01-05 11:45:00,0,0,40.8,1.23,816.8,1
2025-01-05 12:00:00,0,0,39.3,1.17,822.7,1
2025-01-05 12:15:00,0,0,40.3,1.21,817.5,1
2025-01-05 12:30:00,0,0,40.9,0.78,818.0,1
2025-01-05 12:45:00,0,0,40.5,1.05,818.0,1
2025-01-05 13:00:00,0,0,40.9,1.15,819.7,1
2025-01-05 13:15:00,0,0,36.1,0.87,822.3,1
2025-01-05 13:30:00,0,0,36.1,1.03,820.2,1
2025-01-05 13:45:00,0,0,38.4,0.6,821.1,1
2025-01-05 14:00:00,0,0,35.3,1.11,818.7,1
2025-01-05 14:15:00,0,0,33.5,0.75,821.8,1
2025-01-05 14:30:00,0,0,34.6,0.66,826.8,1
2025-01-05 14:45:00,0,0,34.2,-0.28,842.2,1
2025-01-05 15:00:00,0,0,32.5,1.07,822.0,1
2025-01-05 15:15:00,0,0,33.5,1.33,818.9,1
2025-01-05 15:30:00,0,0,33.6,1.25,820.0,1
2025-01-05 15:45:00,0,0,32.7,1.7,819.0,1
2025-01-05 16:00:00,0,0,32.6,1.49,821.2,1
2025-01-05 16:15:00,0,0,31.5,1.81,805.7,1
2025-01-05 16:30:00,0,0,30.9,1.61,796.4,1
2025-01-05 16:45:00,0,0,30.4,2.14,763.1,1
2025-01-05 17:00:00,0,0,30.0,2.13,715.9,1
2025-01-05 17:15:00,0,0,29.0,1.53,703.9,1
2025-01-05 17:30:00,0,0,28.5,1.13,697.9,1
2025-01-05 17:45:00,0,0,27.8,0.53,677.1,1
2025-01-05 18:00:00,0,0,27.0,0.33,631.7,1
2025-01-05 18:15:00,0,0,26.1,0.13,566.7,1
2025-01-05 18:30:00,0,0,25.4,0.0,137.9,1
2025-01-05 18:45:00,0,0,25.0,0.0,0.0,1
2025-01-05 19:00:00,0,0,24.5,0.0,0.0,1
2025-01-05 19:15:00,0,0,24.4,0.0,0.0,1
2025-01-05 19:30:00,0,0,24.4,0.0,0.0,1
2025-01-05 19:45:00,0,0,24.8,0.0,0.0,1
2025-01-05 20:00:00,0,0,25.2,0.0,0.0,1
2025-01-05 20:15:00,0,0,24.4,0.0,0.0,1
2025-01-05 20:30:00,0,0,24.4,0.0,0.0,1
2025-01-05 20:45:00,0,0,24.0,0.0,0.0,1
2025-01-05 21:00:00,0,0,24.5,0.0,0.0,1
2025-01-05 21:15:00,0,0,23.8,0.0,0.0,1
2025-01-05 21:30:00,0,0,22.4,0.0,0.0,1
2025-01-05 21:45:00,0,0,22.3,0.0,0.0,1
2025-01-05 22:00:00,0,0,22.7,0.0,0.0,1
2025-01-05 22:15:00,0,0,22.3,0.0,0.0,1
2025-01-05 22:30:00,0,0,22.3,0.0,0.0,1
2025-01-05 22:45:00,0,0,22.4,0.0,0.0,1
2025-01-05 23:00:00,0,0,21.6,0.0,0.0,1
2025-01-05 23:15:00,0,0,21.8,0.0,0.0,1
2025-01-05 23:30:00,0,0,21.8,0.0,0.0,1
2025-01-05 23:45:00,0,0,21.3,0.0,0.0,1
2025-01-06 00:00:00,0,0,20.7,0.0,0.0,1
2025-01-06 00:15:00,0,0,19.2,0.0,0.0,1
2025-01-06 00:30:00,0,0,19.1,0.0,0.0,1
2025-01-06 00:45:00,0,0,18.9,0.0,0.0,1
2025-01-06 01:00:00,0,0,18.4,0.0,0.0,1
2025-01-06 01:15:00,0,0,20.0,0.0,0.0,1
2025-01-06 01:30:00,0,0,18.5,0.0,0.0,1
2025-01-06 01:45:00,0,0,19.3,0.0,0.0,1
2025-01-06 02:00:00,0,0,19.5,0.0,0.0,1
2025-01-06 02:15:00,0,0,18.2,0.0,0.0,1
2025-01-06 02:30:00,0,0,19.8,0.0,0.0,1
2025-01-06 02:45:00,0,0,18.2,0.0,0.0,1
2025-01-06 03:00:00,0,0,18.1,0.0,0.0,1
2025-01-06 03:15:00,0,0,18.4,0.0,0.0,1
2025-01-06 03:30:00,0,0,19.0,0.0,0.0,1
2025-01-06 03:45:00,0,0,18.7,0.0,0.0,1
2025-01-06 04:00:00,0,0,19.0,0.0,0.0,1
2025-01-06 04:15:00,0,0,17.9,0.0,0.0,1
2025-01-06 04:30:00,0,0,17.9,0.0,0.0,1
2025-01-06 04:45:00,0,0,18.4,0.0,0.0,1
2025-01-06 05:00:00,0,0,18.7,0.0,0.0,1
2025-01-06 05:15:00,0,0,18.2,0.0,0.0,1
2025-01-06 05:30:00,0,0,18.5,0.0,0.0,1
2025-01-06 05:45:00,0,0,19.1,0.0,0.0,1
2025-01-06 06:00:00,0,0,18.2,0.0,0.0,1
2025-01-06 06:15:00,0,0,18.5,0.0,0.0,1
2025-01-06 06:30:00,0,0,18.6,0.0,0.0,1
2025-01-06 06:45:00,0,0,18.5,0.06,570.3,1
2025-01-06 07:00:00,0,0,18.0,0.06,660.5,1
2025-01-06 07:15:00,0,0,18.9,0.06,714.3,1
2025-01-06 07:30:00,0,0,18.8,0.26,726.2,1
2025-01-06 07:45:00,0,0,19.8,0.26,748.6,1
2025-01-06 08:00:00,0,0,22.0,0.46,744.2,1
2025-01-06 08:15:00,0,0,22.9,0.66,750.2,1
2025-01-06 08:30:00,0,0,25.2,1.06,732.2,1
2025-01-06 08:45:00,0,0,25.3,1.46,738.3,1
2025-01-06 09:00:00,0,0,25.4,2.06,720.3,1
2025-01-06 09:15:00,0,0,28.0,2.46,714.2,1
2025-01-06 09:30:00,0,0,30.6,2.87,708.9,1
2025-01-06 09:45:00,0,0,30.7,3.47,698.3,1
2025-01-06 10:00:00,0,0,33.5,3.9,684.2,1
2025-01-06 10:15:00,0,0,33.6,4.51,684.3,1
2025-01-06 10:30:00,0,0,32.6,4.93,684.2,1
2025-01-06 10:45:00,0,0,34.5,5.34,687.3,1
2025-01-06 11:00:00,0,0,37.1,5.58,678.2,1
2025-01-06 11:15:00,0,0,39.2,5.98,663.2,1
2025-01-06 11:30:00,0,0,37.4,6.38,669.3,1
2025-01-06 11:45:00,0,0,37.8,6.59,666.2,1
2025-01-06 12:00:00,0,0,37.7,6.81,672.2,1
2025-01-06 12:15:00,0,0,42.0,7.01,663.3,1
2025-01-06 12:30:00,0,0,40.6,7.07,669.3,1
2025-01-06 12:45:00,0,0,44.6,7.27,663.0,1
2025-01-06 13:00:00,0,0,43.8,7.26,666.3,1
2025-01-06 13:15:00,0,0,40.7,7.06,660.2,1
2025-01-06 13:30:00,0,0,44.3,7.28,666.2,1
2025-01-06 13:45:00,0,0,38.6,7.05,663.0,1
2025-01-06 14:00:00,0,0,44.7,6.99,654.2,1
2025-01-06 14:15:00,0,0,41.1,6.75,672.3,1
2025-01-06 14:30:00,0,0,43.9,6.58,675.9,1
2025-01-06 14:45:00,0,0,44.6,6.37,668.6,1
2025-01-06 15:00:00,0,0,42.8,5.78,672.2,1
2025-01-06 15:15:00,0,0,41.3,5.55,678.3,1
2025-01-06 15:30:00,0,0,40.0,5.14,682.9,1
2025-01-06 15:45:00,0,0,40.8,4.92,679.5,1
2025-01-06 16:00:00,0,0,39.4,4.3,690.3,1
2025-01-06 16:15:00,0,0,36.5,3.86,690.2,1
2025-01-06 16:30:00,0,0,36.9,3.45,690.2,1
2025-01-06 16:45:00,0,0,34.4,2.83,702.3,1
2025-01-06 17:00:00,0,0,34.3,2.41,702.3,1
2025-01-06 17:15:00,0,0,33.0,1.81,702.3,1
2025-01-06 17:30:00,0,0,30.2,1.21,690.4,1
2025-01-06 17:45:00,0,0,28.1,0.61,684.2,1
2025-01-06 18:00:00,0,0,26.5,0.21,630.3,1
2025-01-06 18:15:00,0,0,24.9,0.21,536.6,1
2025-01-06 18:30:00,0,0,24.7,0.0,167.4,1
2025-01-06 18:45:00,0,0,24.1,0.0,0.0,1
2025-01-06 19:00:00,0,0,23.6,0.0,0.0,1
2025-01-06 19:15:00,0,0,23.1,0.0,0.0,1
2025-01-06 19:30:00,0,0,23.5,0.0,0.0,1
2025-01-06 19:45:00,0,0,23.6,0.0,0.0,1
2025-01-06 20:00:00,0,0,23.0,0.0,0.0,1
2025-01-06 20:15:00,0,0,23.0,0.0,0.0,1
2025-01-06 20:30:00,0,0,22.9,0.0,0.0,1
2025-01-06 20:45:00,0,0,22.6,0.0,0.0,1
2025-01-06 21:00:00,0,0,22.7,0.0,0.0,1
2025-01-06 21:15:00,0,0,21.8,0.0,0.0,1
2025-01-06 21:30:00,0,0,21.5,0.0,0.0,1
2025-01-06 21:45:00,0,0,21.0,0.0,0.0,1
2025-01-06 22:00:00,0,0,21.0,0.0,0.0,1
2025-01-06 22:15:00,0,0,22.0,0.0,0.0,1
2025-01-06 22:30:00,0,0,22.1,0.0,0.0,1
2025-01-06 22:45:00,0,0,22.0,0.0,0.0,1
2025-01-06 23:00:00,0,0,22.3,0.0,0.0,1
2025-01-06 23:15:00,0,0,21.9,0.0,0.0,1
2025-01-06 23:30:00,0,0,21.9,0.0,0.0,1
2025-01-06 23:45:00,0,0,21.3,0.0,0.0,1
2025-01-07 00:00:00,0,0,21.6,0.0,0.0,1
2025-01-07 00:15:00,0,0,20.8,0.0,0.0,1
2025-01-07 00:30:00,0,0,20.7,0.0,0.0,1
2025-01-07 00:45:00,0,0,20.3,0.0,0.0,1
2025-01-07 01:00:00,0,0,20.4,0.0,0.0,1
2025-01-07 01:15:00,0,0,20.3,0.0,0.0,1
2025-01-07 01:30:00,0,0,20.6,0.0,0.0,1
2025-01-07 01:45:00,0,0,18.7,0.0,0.0,1
2025-01-07 02:00:00,0,0,18.6,0.0,0.0,1
2025-01-07 02:15:00,0,0,17.8,0.0,0.0,1
2025-01-07 02:30:00,0,0,17.5,0.0,0.0,1
2025-01-07 02:45:00,0,0,17.2,0.0,0.0,1
2025-01-07 03:00:00,0,0,17.2,0.0,0.0,1
2025-01-07 03:15:00,0,0,17.2,0.0,0.0,1
2025-01-07 03:30:00,0,0,16.7,0.0,0.0,1
2025-01-07 03:45:00,0,0,17.2,0.0,0.0,1
2025-01-07 04:00:00,0,0,16.9,0.0,0.0,1
2025-01-07 04:15:00,0,0,17.2,0.0,0.0,1
2025-01-07 04:30:00,0,0,18.1,0.0,0.0,1
2025-01-07 04:45:00,0,0,18.0,0.0,0.0,1
2025-01-07 05:00:00,0,0,18.2,0.0,0.0,1
2025-01-07 05:15:00,0,0,18.1,0.0,0.0,1
2025-01-07 05:30:00,0,0,17.8,0.0,0.0,1
2025-01-07 05:45:00,0,0,18.1,0.0,0.0,1
2025-01-07 06:00:00,0,0,18.4,0.0,0.0,1
2025-01-07 06:15:00,0,0,18.4,0.0,0.0,1
2025-01-07 06:30:00,0,0,17.8,0.0,0.0,1
2025-01-07 06:45:00,0,0,18.4,0.06,571.2,1
2025-01-07 07:00:00,0,0,18.8,0.06,673.0,1
2025-01-07 07:15:00,0,0,18.3,0.26,721.2,1
2025-01-07 07:30:00,0,0,18.6,0.26,739.2,1
2025-01-07 07:45:00,0,0,19.3,0.26,735.9,1
2025-01-07 08:00:00,0,0,22.0,0.46,745.2,1
2025-01-07 08:15:00,0,0,24.5,0.66,745.2,1
2025-01-07 08:30:00,0,0,27.0,1.06,727.2,1
2025-01-07 08:45:00,0,0,27.3,1.46,722.8,1
2025-01-07 09:00:00,0,0,27.7,1.86,715.7,1
2025-01-07 09:15:00,0,0,29.3,2.26,715.2,1
2025-01-07 09:30:00,0,0,31.6,2.86,708.1,1
2025-01-07 09:45:00,0,0,33.6,3.26,697.2,1
2025-01-07 10:00:00,0,0,34.9,3.87,685.2,1
2025-01-07 10:15:00,0,0,35.7,4.27,685.3,1
2025-01-07 10:30:00,0,0,37.7,4.68,679.3,1
2025-01-07 10:45:00,0,0,40.3,5.08,675.7,1
2025-01-07 11:00:00,0,0,38.5,5.5,667.2,1
2025-01-07 11:15:00,0,0,41.3,5.92,670.1,1
2025-01-07 11:30:00,0,0,42.6,6.12,658.3,1
2025-01-07 11:45:00,0,0,42.3,6.16,661.3,1
2025-01-07 12:00:00,0,0,44.6,6.63,655.3,1
2025-01-07 12:15:00,0,0,42.2,6.86,655.2,1
2025-01-07 12:30:00,0,0,40.3,6.86,658.2,1
2025-01-07 12:45:00,0,0,43.4,6.88,664.3,1
2025-01-07 13:00:00,0,0,40.7,6.89,655.3,1
2025-01-07 13:15:00,0,0,40.4,6.92,655.3,1
2025-01-07 13:30:00,0,0,43.0,6.92,661.3,1
2025-01-07 13:45:00,0,0,41.1,6.49,657.7,1
2025-01-07 14:00:00,0,0,44.1,6.84,649.2,1
2025-01-07 14:15:00,0,0,40.3,6.66,673.2,1
2025-01-07 14:30:00,0,0,36.3,6.34,667.3,1
2025-01-07 14:45:00,0,0,43.9,6.23,662.2,1
2025-01-07 15:00:00,0,0,41.5,5.8,672.3,1
2025-01-07 15:15:00,0,0,39.2,5.14,685.3,1
2025-01-07 15:30:00,0,0,37.6,4.7,692.2,1
2025-01-07 15:45:00,0,0,35.6,4.5,697.2,1
2025-01-07 16:00:00,0,0,34.8,4.3,702.8,1
2025-01-07 16:15:00,0,0,34.6,3.89,709.8,1
2025-01-07 16:30:00,0,0,33.8,3.29,710.5,1
2025-01-07 16:45:00,0,0,33.2,2.69,709.3,1
2025-01-07 17:00:00,0,0,31.9,2.29,709.2,1
2025-01-07 17:15:00,0,0,30.9,1.68,698.6,1
2025-01-07 17:30:00,0,0,30.0,1.08,697.2,1
2025-01-07 17:45:00,0,0,28.6,0.68,673.2,1
2025-01-07 18:00:00,0,0,26.8,0.28,613.2,1
2025-01-07 18:15:00,0,0,25.9,0.08,523.3,1
2025-01-07 18:30:00,0,0,25.2,0.0,180.0,1
2025-01-07 18:45:00,0,0,25.2,0.0,0.0,1
2025-01-07 19:00:00,0,0,24.9,0.0,0.0,1
2025-01-07 19:15:00,0,0,24.4,0.0,0.0,1
2025-01-07 19:30:00,0,0,23.9,0.0,0.0,1
2025-01-07 19:45:00,0,0,23.9,0.0,0.0,1
2025-01-07 20:00:00,0,0,23.7,0.0,0.0,1
2025-01-07 20:15:00,0,0,22.6,0.0,0.0,1
2025-01-07 20:30:00,0,0,23.2,0.0,0.0,1
2025-01-07 20:45:00,0,0,23.3,0.0,0.0,1
2025-01-07 21:00:00,0,0,24.2,0.0,0.0,1
2025-01-07 21:15:00,0,0,23.6,0.0,0.0,1
2025-01-07 21:30:00,0,0,24.4,0.0,0.0,1
2025-01-07 21:45:00,0,0,23.8,0.0,0.0,1
2025-01-07 22:00:00,0,0,23.6,0.0,0.0,1
2025-01-07 22:15:00,0,0,23.4,0.0,0.0,1
2025-01-07 22:30:00,0,0,23.5,0.0,0.0,1
2025-01-07 22:45:00,0,0,23.0,0.0,0.0,1
2025-01-07 23:00:00,0,0,23.4,0.0,0.0,1
2025-01-07 23:15:00,0,0,22.9,0.0,0.0,1
2025-01-07 23:30:00,0,0,22.4,0.0,0.0,1
2025-01-07 23:45:00,0,0,22.6,0.0,0.0,1
2025-01-08 00:00:00,0,0,22.9,0.0,0.0,1
2025-01-08 00:15:00,0,0,21.0,0.0,0.0,1
2025-01-08 00:30:00,0,0,20.7,0.0,0.0,1
2025-01-08 00:45:00,0,0,21.0,0.0,0.0,1
2025-01-08 01:00:00,0,0,22.0,0.0,0.0,1
2025-01-08 01:15:00,0,0,20.8,0.0,0.0,1
2025-01-08 01:30:00,0,0,19.7,0.0,0.0,1
2025-01-08 01:45:00,0,0,19.5,0.0,0.0,1
2025-01-08 02:00:00,0,0,18.8,0.0,0.0,1
2025-01-08 02:15:00,0,0,18.9,0.0,0.0,1
2025-01-08 02:30:00,0,0,18.8,0.0,0.0,1
2025-01-08 02:45:00,0,0,18.3,0.0,0.0,1
2025-01-08 03:00:00,0,0,19.1,0.0,0.0,1
2025-01-08 03:15:00,0,0,19.8,0.0,0.0,1
2025-01-08 03:30:00,0,0,19.3,0.0,0.0,1
2025-01-08 03:45:00,0,0,19.5,0.0,0.0,1
2025-01-08 04:00:00,0,0,19.1,0.0,0.0,1
2025-01-08 04:15:00,0,0,19.0,0.0,0.0,1
2025-01-08 04:30:00,0,0,18.9,0.0,0.0,1
2025-01-08 04:45:00,0,0,18.8,0.0,0.0,1
2025-01-08 05:00:00,0,0,19.2,0.0,0.0,1
2025-01-08 05:15:00,0,0,18.9,0.0,0.0,1
2025-01-08 05:30:00,0,0,19.0,0.0,0.0,1
2025-01-08 05:45:00,0,0,18.6,0.0,0.0,1
2025-01-08 06:00:00,0,0,18.8,0.0,0.0,1
2025-01-08 06:15:00,0,0,18.1,0.0,0.0,1
2025-01-08 06:30:00,0,0,18.6,0.0,0.0,1
2025-01-08 06:45:00,0,0,18.2,0.0,672.0,1
2025-01-08 07:00:00,0,0,18.4,0.06,627.4,1
2025-01-08 07:15:00,0,0,18.5,0.06,699.5,1
2025-01-08 07:30:00,0,0,19.5,0.26,729.5,1
2025-01-08 07:45:00,0,0,20.2,0.46,735.5,1
2025-01-08 08:00:00,0,0,23.7,0.46,741.5,1
2025-01-08 08:15:00,0,0,25.2,0.66,734.7,1
2025-01-08 08:30:00,0,0,27.1,1.07,736.4,1
2025-01-08 08:45:00,0,0,27.5,1.47,723.4,1
2025-01-08 09:00:00,0,0,28.5,1.88,729.5,1
2025-01-08 09:15:00,0,0,29.5,2.28,719.9,1
2025-01-08 09:30:00,0,0,30.5,2.69,714.1,1
2025-01-08 09:45:00,0,0,31.4,3.3,711.5,1
2025-01-08 10:00:00,0,0,32.3,3.7,694.8,1
2025-01-08 10:15:00,0,0,34.6,4.11,694.9,1
2025-01-08 10:30:00,0,0,34.8,4.71,693.5,1
2025-01-08 10:45:00,0,0,36.3,5.13,681.5,1
2025-01-08 11:00:00,0,0,38.2,5.34,693.1,1
2025-01-08 11:15:00,0,0,39.6,5.76,675.5,1
2025-01-08 11:30:00,0,0,40.3,6.17,675.5,1
2025-01-08 11:45:00,0,0,38.7,6.15,680.9,1
2025-01-08 12:00:00,0,0,39.7,6.59,676.0,1
2025-01-08 12:15:00,0,0,41.0,6.77,669.5,1
2025-01-08 12:30:00,0,0,40.0,6.77,669.4,1
2025-01-08 12:45:00,0,0,42.8,6.76,669.5,1
2025-01-08 13:00:00,0,0,43.5,6.82,675.5,1
2025-01-08 13:15:00,0,0,45.6,6.84,657.5,1
2025-01-08 13:30:00,0,0,44.2,6.87,657.6,1
2025-01-08 13:45:00,0,0,44.8,6.87,657.6,1
2025-01-08 14:00:00,0,0,40.3,6.65,669.5,1
2025-01-08 14:15:00,0,0,41.8,6.33,663.6,1
2025-01-08 14:30:00,0,0,45.2,6.37,663.4,1
2025-01-08 14:45:00,0,0,41.2,6.17,675.5,1
2025-01-08 15:00:00,0,0,43.9,5.73,664.7,1
2025-01-08 15:15:00,0,0,45.0,5.53,676.5,1
2025-01-08 15:30:00,0,0,43.1,5.1,670.5,1
2025-01-08 15:45:00,0,0,40.8,4.81,675.5,1
2025-01-08 16:00:00,0,0,38.5,4.17,677.7,1
2025-01-08 16:15:00,0,0,38.8,3.73,687.5,1
2025-01-08 16:30:00,0,0,40.0,3.31,687.5,1
2025-01-08 16:45:00,0,0,38.7,2.89,690.3,1
2025-01-08 17:00:00,0,0,37.7,2.47,699.5,1
2025-01-08 17:15:00,0,0,35.8,1.85,687.5,1
2025-01-08 17:30:00,0,0,33.7,1.05,687.5,1
2025-01-08 17:45:00,0,0,32.5,0.65,660.4,1
2025-01-08 18:00:00,0,0,30.1,0.25,624.7,1
2025-01-08 18:15:00,0,0,27.9,0.25,520.0,1
2025-01-08 18:30:00,0,0,25.8,0.0,202.4,1
2025-01-08 18:45:00,0,0,25.7,0.0,0.0,1
2025-01-08 19:00:00,0,0,25.6,0.0,0.0,1
2025-01-08 19:15:00,0,0,24.6,0.0,0.0,1
2025-01-08 19:30:00,0,0,25.7,0.0,0.0,1
2025-01-08 19:45:00,0,0,26.6,0.0,0.0,1
2025-01-08 20:00:00,0,0,27.2,0.0,0.0,1
2025-01-08 20:15:00,0,0,27.1,0.0,0.0,1
2025-01-08 20:30:00,0,0,26.6,0.0,0.0,1
2025-01-08 20:45:00,0,0,25.7,0.0,0.0,1
2025-01-08 21:00:00,0,0,26.0,0.0,0.0,1
2025-01-08 21:15:00,0,0,25.7,0.0,0.0,1
2025-01-08 21:30:00,0,0,25.7,0.0,0.0,1
2025-01-08 21:45:00,0,0,25.5,0.0,0.0,1
2025-01-08 22:00:00,0,0,24.0,0.0,0.0,1
2025-01-08 22:15:00,0,0,24.0,0.0,0.0,1
2025-01-08 22:30:00,0,0,24.2,0.0,0.0,1
2025-01-08 22:45:00,0,0,24.1,0.0,0.0,1
2025-01-08 23:00:00,0,0,23.1,0.0,0.0,1
2025-01-08 23:15:00,0,0,22.2,0.0,0.0,1
2025-01-08 23:30:00,0,0,22.1,0.0,0.0,1
2025-01-08 23:45:00,0,0,21.6,0.0,0.0,1
2025-01-09 00:00:00,0,0,22.0,0.0,0.0,1
2025-01-09 00:15:00,0,0,22.1,0.0,0.0,1
2025-01-09 00:30:00,0,0,21.9,0.0,0.0,1
2025-01-09 00:45:00,0,0,21.3,0.0,0.0,1
2025-01-09 01:00:00,0,0,21.3,0.0,0.0,1
2025-01-09 01:15:00,0,0,21.3,0.0,0.0,1
2025-01-09 01:30:00,0,0,21.3,0.0,0.0,1
2025-01-09 01:45:00,0,0,21.5,0.0,0.0,1
2025-01-09 02:00:00,0,0,22.3,0.0,0.0,1
2025-01-09 02:15:00,0,0,22.3,0.0,0.0,1
2025-01-09 02:30:00,0,0,22.0,0.0,0.0,1
2025-01-09 02:45:00,0,0,21.6,0.0,0.0,1
2025-01-09 03:00:00,0,0,21.5,0.0,0.0,1
2025-01-09 03:15:00,0,0,22.0,0.0,0.0,1
2025-01-09 03:30:00,0,0,21.6,0.0,0.0,1
2025-01-09 03:45:00,0,0,21.5,0.0,0.0,1
2025-01-09 04:00:00,0,0,21.4,0.0,0.0,1
2025-01-09 04:15:00,0,0,21.0,0.0,0.0,1
2025-01-09 04:30:00,0,0,20.4,0.0,0.0,1
2025-01-09 04:45:00,0,0,20.2,0.0,0.0,1
2025-01-09 05:00:00,0,0,19.7,0.0,0.0,1
2025-01-09 05:15:00,0,0,19.5,0.0,0.0,1
2025-01-09 05:30:00,0,0,19.5,0.0,0.0,1
2025-01-09 05:45:00,0,0,19.4,0.0,0.0,1
2025-01-09 06:00:00,0,0,19.4,0.0,0.0,1
2025-01-09 06:15:00,0,0,19.4,0.0,0.0,1
2025-01-09 06:30:00,0,0,19.2,0.0,0.0,1
2025-01-09 06:45:00,0,0,19.4,0.0,569.5,1
2025-01-09 07:00:00,0,0,19.7,0.02,622.4,1
2025-01-09 07:15:00,0,0,20.2,0.22,706.5,1
2025-01-09 07:30:00,0,0,21.0,0.22,714.9,1
2025-01-09 07:45:00,0,0,22.6,0.22,724.4,1
2025-01-09 08:00:00,0,0,25.1,0.42,736.4,1
2025-01-09 08:15:00,0,0,25.9,0.62,730.4,1
2025-01-09 08:30:00,0,0,28.1,1.02,724.4,1
2025-01-09 08:45:00,0,0,28.7,1.42,718.4,1
2025-01-09 09:00:00,0,0,29.7,1.82,713.3,1
2025-01-09 09:15:00,0,0,31.1,2.23,700.5,1
2025-01-09 09:30:00,0,0,32.3,2.63,700.4,1
2025-01-09 09:45:00,0,0,34.2,3.24,694.5,1
2025-01-09 10:00:00,0,0,35.9,3.65,688.4,1
2025-01-09 10:15:00,0,0,36.1,4.05,676.4,1
